file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getJContentPane/0,jContentPane,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getRightPanel/0,rightPanel,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getBtnSkeda/0,btnSkeda,9
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getBtnSearch2/0,btnSearch2,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getBtnDelete/0,btnDelete,9
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getSearchPanel/0,panelTag,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getSearchPanel/0,LabelPr,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getSearchPanel/0,LabelTag,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getSearchPanel/0,SearchPanel,11
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getBtnActive/0,btnActive,10
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,initialize/0,size,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getJScrollPane/0,TablePr,21
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getJScrollPane/0,jScrollPane,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getBtnActive2/0,btnActive2,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPointCommonManager.java,unisa.gps.etour.control.RefreshmentPointManager.RefreshmentPointCommonManager,getTagRefreshmentPoint/1[int],tag,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPointCommonManager.java,unisa.gps.etour.control.RefreshmentPointManager.RefreshmentPointCommonManager,"modifyFeedbackRefreshmentPoint/2[int,unisa.gps.etour.bean.BeanVisitPR]",feed,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPointCommonManager.java,unisa.gps.etour.control.RefreshmentPointManager.RefreshmentPointCommonManager,getStatisticRefreshmentPoint/1[int],feed,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPointCommonManager.java,unisa.gps.etour.control.RefreshmentPointManager.RefreshmentPointCommonManager,RefreshmentPointCommonManager/0,feed,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPointCommonManager.java,unisa.gps.etour.control.RefreshmentPointManager.RefreshmentPointCommonManager,RefreshmentPointCommonManager/0,tag,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPointCommonManager.java,unisa.gps.etour.control.RefreshmentPointManager.RefreshmentPointCommonManager,RefreshmentPointCommonManager/0,refreshmentPoint,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPointCommonManager.java,unisa.gps.etour.control.RefreshmentPointManager.RefreshmentPointCommonManager,getRefreshmentPoint/1[int],refreshmentPoint,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPointCommonManager.java,unisa.gps.etour.control.RefreshmentPointManager.RefreshmentPointCommonManager,getLastComments/1[int],feed,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJButton/0,JButton,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJToolBar/0,JButton,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJToolBar/0,JLabel,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJToolBar/0,JToolBar,11
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getEvdStat/0,jLabel17,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getEvdStat/0,JPanel,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getEvdStat/0,jLabel18,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getEvdStat/0,jLabel19,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getEvdStat/0,jLabel20,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getEvdStat/0,JLabel,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getEvdStat/0,jLabel21,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getEvdStat/0,jLabel22,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getEvdStat/0,evdStat,12
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJContentPane/0,JPanel,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJContentPane/0,jContentPane,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJButton2/0,jButton2,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJButton2/0,JButton,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJPanel1/0,JPanel,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJPanel1/0,JLabel,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJPanel1/0,jLabel10,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJPanel1/0,jLabel11,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJPanel1/0,jLabel12,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJPanel1/0,JPanel1,13
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJPanel1/0,jLabel13,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJPanel1/0,jLabel14,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJPanel1/0,jLabel15,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJPanel1/0,jLabel16,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getSouthPanel/0,JPanel,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getSouthPanel/0,southPanel,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJButton1/0,jButton1,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJButton1/0,JButton,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getBtnView/0,JButton,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getBtnView/0,btnView,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,loadCombo/1[javax.swing.JComboBox],tables,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,loadCombo/1[javax.swing.JComboBox],JComboBox,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getTableSite/0,tables,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJComboBox/0,JComboBox,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJTabbedPane/0,JTabbedPane,11
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJTextPane/0,jTextPane,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getCentralPanel/0,JPanel,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getCentralPanel/0,centralPanel,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJScrollPane/0,JScrollPane,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getStat/0,JPanel,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getStat/0,stat,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getGenStat/0,jLabel3,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getGenStat/0,JPanel,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getGenStat/0,jLabel2,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getGenStat/0,jLabel5,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getGenStat/0,jLabel4,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getGenStat/0,genStat,13
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getGenStat/0,jLabel7,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getGenStat/0,jLabel6,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getGenStat/0,jLabel9,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getGenStat/0,jLabel8,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getGenStat/0,JLabel,9
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getGenStat/0,jLabel1,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getGuideinlinea/0,JPanel,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getGuideinlinea/0,guideline,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportStatistic.java,unisa.gps.etour.gui.operatoragency.ReportStatistic,getJPanel/0,JPanel,10
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,getRowCount/0,data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"setValueAt/2[java.lang.Object[],int]",data,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"setValueAt/3[java.lang.Object,int,int]",data,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"ReportTableModel/2[unisa.gps.etour.bean.BeanCulturalHeritage[],unisa.gps.etour.bean.BeanRefreshmentPoint[]]",data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,getColumnName/1[int],headers,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,getColumnClass/1[int],columnClasses,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"getValueAt/2[int,int]",data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ScrollableTable.java,unisa.gps.etour.gui.operatoragency.tables.ScrollableTable,"getScrollableUnitIncrement/3[java.awt.Rectangle,int,int]",maxUnitIncrement,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/ScrollableTable.java,unisa.gps.etour.gui.operatoragency.tables.ScrollableTable,"getScrollableBlockIncrement/3[java.awt.Rectangle,int,int]",maxUnitIncrement,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getPageResultCulturalHeritage/1[int],pSiteType,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,clearParameters/0,pElementsPerPage,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,clearParameters/0,numberElementsSearch,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,clearParameters/0,pIdTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,clearParameters/0,pSiteType,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,clearParameters/0,numberPageResult,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,clearParameters/0,resultSearchRefreshmentPoint,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,clearParameters/0,resultSearchCulturalHeritage,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,checkIdTourist/0,pIdTourist,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",pElementsPerPage,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",numberElementsSearch,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",pIdTourist,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",pKeyword,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",pSiteType,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",pTags,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",numberPageResult,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",pMaxRadius,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",pUserPosition,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,searchPerPage/1[int],pElementsPerPage,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,searchPerPage/1[int],pIdTourist,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,searchPerPage/1[int],pSiteType,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,searchPerPage/1[int],pKeyword,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,searchPerPage/1[int],pTags,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,searchPerPage/1[int],RefreshmentPoint,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,searchPerPage/1[int],resultSearchRefreshmentPoint,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,searchPerPage/1[int],resultSearchCulturalHeritage,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,searchPerPage/1[int],CulturalHeritage,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,searchPerPage/1[int],pMaxRadius,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,searchPerPage/1[int],pUserPosition,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,calculateSearchPageNumber/0,numberElementsSearch,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,calculateSearchPageNumber/0,pElementsPerPage,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,calculateSearchPageNumber/0,numberPageResult,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getPageResultRefreshmentPoint/1[int],pSiteType,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getSearchPageNumber/0,numberPageResult,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,arrayToArrayListTag/1[int[]],pTags,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,arrayToArrayListTag/1[int[]],Tag,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,checkPage/1[int],numberPageResult,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getSearchResultNumber/0,numberElementsSearch,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,calculateNumberElementsPage/1[int],numberElementsSearch,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,calculateNumberElementsPage/1[int],pElementsPerPage,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,calculateNumberElementsPage/1[int],numberPageResult,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getSearchResultNumberSpecialized/0,pIdTourist,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getSearchResultNumberSpecialized/0,pSiteType,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getSearchResultNumberSpecialized/0,pKeyword,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getSearchResultNumberSpecialized/0,pTags,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getSearchResultNumberSpecialized/0,RefreshmentPoint,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getSearchResultNumberSpecialized/0,CulturalHeritage,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getSearchResultNumberSpecialized/0,pMaxRadius,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getSearchResultNumberSpecialized/0,pUserPosition,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"getValueAt/2[int,int]",cells,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"getValueAt/2[int,int]",myLocation,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"getValueAt/2[int,int]",sitePosition,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"SiteTableModel/2[unisa.gps.etour.bean.BeanRefreshmentPoint[],unisa.gps.etour.util.Point3D]",cells,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"SiteTableModel/2[unisa.gps.etour.bean.BeanRefreshmentPoint[],unisa.gps.etour.util.Point3D]",myLocation,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,getColumnName/1[int],columnNames,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"SiteTableModel/2[unisa.gps.etour.bean.BeanCulturalHeritage[],unisa.gps.etour.util.Point3D]",cells,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"SiteTableModel/2[unisa.gps.etour.bean.BeanCulturalHeritage[],unisa.gps.etour.util.Point3D]",myLocation,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getBtnExit/0,btnExit,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJTextField/0,JTextField,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getBtnOk/0,btnOK,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getBtnDelete/0,btnDelete,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getCenterPanel/0,CenterPanel,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJScrollPane/0,JScrollPane,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getBtnReset/0,btnReset,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJTable/0,JTable,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJContentPane/0,jContentPane,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJJToolBarBar/0,jJToolBarBar,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJPanelHelp/0,jPanelHelp,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getEastPanel/0,EastPanel,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJPanelUp/0,tagname,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJPanelUp/0,jPanelUp,11
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJPanelUp/0,description,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getBtnModify/0,btnModify,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJTextArea/0,JTextArea,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJTextPane/0,jTextPane,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagCommonManager.java,unisa.gps.etour.control.TagManager.TagCommonManager,getTags/0,tags,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagCommonManager.java,unisa.gps.etour.control.TagManager.TagCommonManager,TagCommonManager/0,tags,1
