file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/albergate/code/PrenotazioniScadute.java,interfacce.PrenotazioniScadute$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/PrenotazioniScadute.java,interfacce.PrenotazioniScadute$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti,RicercaAddebiti/1[java.awt.Frame],p,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti,creaLista/0,msg,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti,creaLista/0,addebito,5
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti,creaLista/0,extra,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti,creaLista/0,i,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti,creaLista/0,desc,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti,noErrors/0,msg,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti,startVediAddebito/1[interfacce.Addebito],add,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous6,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous8,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous7,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous10,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startAddSoggiornante/1[interfacce.Prenotazione],sogg,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startAddSoggiornante/1[interfacce.Prenotazione],room,5
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startAddSoggiornante/1[interfacce.Prenotazione],pren,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startAddSoggiornante/1[interfacce.Prenotazione],L_sogg,6
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startVediPrenotazione/1[interfacce.Prenotazione],stanza,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startVediPrenotazione/1[interfacce.Prenotazione],visual,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startVediPrenotazione/1[interfacce.Prenotazione],pren,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,noSelection/0,msg,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,"notifyRoomBlocked/3[interfacce.Prenotazione,interfacce.ModificaPrenotazione,interfacce.VediPrenotazione]",father1,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,"notifyRoomBlocked/3[interfacce.Prenotazione,interfacce.ModificaPrenotazione,interfacce.VediPrenotazione]",msg,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,"notifyRoomBlocked/3[interfacce.Prenotazione,interfacce.ModificaPrenotazione,interfacce.VediPrenotazione]",father2,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,"notifyRoomBlocked/3[interfacce.Prenotazione,interfacce.ModificaPrenotazione,interfacce.VediPrenotazione]",flag,4
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,"notifyRoomBlocked/3[interfacce.Prenotazione,interfacce.ModificaPrenotazione,interfacce.VediPrenotazione]",cost,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,"notifyRoomBlocked/3[interfacce.Prenotazione,interfacce.ModificaPrenotazione,interfacce.VediPrenotazione]",elenco_disp,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,"notifyRoomBlocked/3[interfacce.Prenotazione,interfacce.ModificaPrenotazione,interfacce.VediPrenotazione]",disp,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,"notifyRoomBlocked/3[interfacce.Prenotazione,interfacce.ModificaPrenotazione,interfacce.VediPrenotazione]",pren,4
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startCancella/1[interfacce.Prenotazione],cancel,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startCancella/1[interfacce.Prenotazione],stanza,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startCancella/1[interfacce.Prenotazione],pren,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,creaLista/1[int],msg,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,creaLista/1[int],p,14
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,creaLista/1[int],today,6
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,creaLista/1[int],back,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,creaLista/1[int],i,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,creaLista/1[int],L_sogg,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startInsSoggiornante/1[interfacce.Prenotazione],msg,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startInsSoggiornante/1[interfacce.Prenotazione],disp,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startInsSoggiornante/1[interfacce.Prenotazione],pren,4
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,"RicercaPrenotazione/2[java.lang.String,int]",titolo,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,"RicercaPrenotazione/2[java.lang.String,int]",k,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startModifica/1[interfacce.Prenotazione],modify,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startModifica/1[interfacce.Prenotazione],stanza,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startModifica/1[interfacce.Prenotazione],pren,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous9,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate,startVediTelefonata/1[interfacce.Telefonata],tel,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate,RicercaTelefonate/1[java.awt.Frame],p,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate,creaLista/0,msg,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate,creaLista/0,i,4
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate,noErrors/0,msg,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi,setup/0,file_name,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi,setup/0,figura,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi,setup/0,num,5
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi,setup/0,rnd,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi,setup/0,etich,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,setup/0,figura,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,setup/0,etich,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,setup/0,figura,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,setup/0,etich,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,setup/0,figura,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,setup/0,etich,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione,setup/0,figura,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione,setup/0,etich,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous7,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous8,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous6,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,file_name,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,figura,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,num,5
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,rnd,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,etich,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,setup/0,figura,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,setup/0,etich,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico,setup/0,figura,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico,setup/0,etich,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,writeDatiTel/0,d,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,writeDatiTel/0,extra,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,"VediAddebito/3[java.awt.Frame,interfacce.Addebito,float]",p,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,"VediAddebito/3[java.awt.Frame,interfacce.Addebito,float]",a,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,"VediAddebito/3[java.awt.Frame,interfacce.Addebito,float]",tot,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous8,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous7,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous6,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous5,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous4,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous3,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous2,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous1,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous20,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous9,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous11,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous10,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous21,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous13,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous12,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous15,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous14,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous17,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous16,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous19,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous18,itemStateChanged/1[java.awt.event.ItemEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCliente.java,interfacce.VediCliente$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCliente.java,interfacce.VediCliente,writeDatiCliente/1[interfacce.Cliente],cliente,14
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCliente.java,interfacce.VediCliente,inizializza/1[interfacce.Cliente],cli,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCliente.java,interfacce.VediCliente,"VediCliente/2[java.awt.Frame,interfacce.Cliente]",p,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCliente.java,interfacce.VediCliente,"VediCliente/2[java.awt.Frame,interfacce.Cliente]",cli,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCommissione.java,interfacce.VediCommissione$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCommissione.java,interfacce.VediCommissione$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCommissione.java,interfacce.VediCommissione$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediPrenotazione.java,interfacce.VediPrenotazione,"VediPrenotazione/3[interfacce.Prenotazione,interfacce.Stanza,interfacce.RicercaPrenotazione]",papa,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediPrenotazione.java,interfacce.VediPrenotazione,"VediPrenotazione/3[interfacce.Prenotazione,interfacce.Stanza,interfacce.RicercaPrenotazione]",room,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediPrenotazione.java,interfacce.VediPrenotazione,"VediPrenotazione/3[interfacce.Prenotazione,interfacce.Stanza,interfacce.RicercaPrenotazione]",pren,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediPrenotazione.java,interfacce.VediPrenotazione,init/0,msg,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediPrenotazione.java,interfacce.VediPrenotazione,init/0,i,7
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediSoggiornante.java,interfacce.VediSoggiornante,disableFields/0,i,7
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediSoggiornante.java,interfacce.VediSoggiornante,inizializza/1[interfacce.Soggiornante],sogg,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediSoggiornante.java,interfacce.VediSoggiornante,"VediSoggiornante/2[java.awt.Frame,interfacce.Soggiornante]",p,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediSoggiornante.java,interfacce.VediSoggiornante,"VediSoggiornante/2[java.awt.Frame,interfacce.Soggiornante]",sogg,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediSoggiornante.java,interfacce.VediSoggiornante$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediStanza.java,interfacce.VediStanza$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediStanza.java,interfacce.VediStanza$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediStanza.java,interfacce.VediStanza,startCerca/0,msg,1
