file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous13,itemStateChanged/1[java.awt.event.ItemEvent],false,200,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous18,itemStateChanged/1[java.awt.event.ItemEvent],false,265,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous19,actionPerformed/1[java.awt.event.ActionEvent],false,278,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaCommissioni.java,interfacce.ModificaCommissioni$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,26,2,1,6,7,0,0,1,6,0,0,0,0,0,0,0,1,1,1,0,0,0,0,12,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaCommissioni.java,interfacce.ModificaCommissioni$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,38,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaCommissioni.java,interfacce.ModificaCommissioni$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,46,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaCommissioni.java,interfacce.ModificaCommissioni$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,54,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaCommissioni.java,interfacce.ModificaCommissioni,deabilita/0,false,61,0,1,2,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaCommissioni.java,interfacce.ModificaCommissioni,startAzione/0,false,79,4,3,14,12,0,3,0,14,1,1,0,1,0,2,1,0,3,1,2,0,0,0,18,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaCommissioni.java,interfacce.ModificaCommissioni,init/0,false,22,0,1,3,30,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,18,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaCommissioni.java,interfacce.ModificaCommissioni,abilita/0,false,72,0,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaCommissioni.java,interfacce.ModificaCommissioni,ModificaCommissioni/0,true,14,1,1,3,6,0,0,0,3,2,1,0,0,0,0,4,1,0,0,0,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaPrenotazione.java,interfacce.ModificaPrenotazione$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,61,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaPrenotazione.java,interfacce.ModificaPrenotazione$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,39,3,2,23,12,0,2,1,23,0,0,0,0,0,1,0,1,2,0,1,0,0,0,14,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaPrenotazione.java,interfacce.ModificaPrenotazione,init/0,false,23,1,2,10,33,0,1,0,10,0,0,0,0,0,0,1,5,0,0,1,2,0,0,23,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaPrenotazione.java,interfacce.ModificaPrenotazione,"ModificaPrenotazione/3[interfacce.Prenotazione,interfacce.Stanza,interfacce.RicercaPrenotazione]",true,15,4,1,2,6,0,0,3,2,1,1,0,0,0,0,4,1,2,0,0,0,0,0,10,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaPrenotazione.java,interfacce.ModificaPrenotazione,startAssegnazione/0,false,69,3,2,5,10,1,2,0,5,0,0,0,1,0,1,3,0,3,1,1,0,0,0,24,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaStanze.java,interfacce.ModificaStanze$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,44,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaStanze.java,interfacce.ModificaStanze$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,28,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaStanze.java,interfacce.ModificaStanze,ModificaStanze/0,true,11,1,1,1,4,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,6,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaStanze.java,interfacce.ModificaStanze,init/0,false,17,0,1,4,26,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,12,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaStanze.java,interfacce.ModificaStanze,startAzione/0,false,51,3,3,12,17,0,3,0,12,0,0,0,1,0,2,1,0,3,1,2,0,0,0,18,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaStanze.java,interfacce.ModificaStanze,startTesto1/0,false,76,3,2,5,14,0,2,0,5,0,0,0,1,0,2,1,0,2,0,1,0,0,0,13,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaStanze.java,interfacce.ModificaStanze$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,36,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/PrenotazioniScadute.java,interfacce.PrenotazioniScadute,setupPanels/0,false,36,0,1,5,20,0,0,0,5,0,0,0,0,0,0,3,61,6,0,0,0,0,0,20,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/PrenotazioniScadute.java,interfacce.PrenotazioniScadute,"PrenotazioniScadute/2[interfacce.SubPrenotazione,interfacce.ListaPrenotazioni]",true,26,3,1,3,8,0,0,2,3,2,1,0,0,0,0,1,0,2,0,0,0,0,0,13,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/PrenotazioniScadute.java,interfacce.PrenotazioniScadute,startControllaPren/1[interfacce.Prenotazione],false,116,3,1,4,7,0,2,1,4,0,0,0,0,0,1,0,0,3,0,0,0,0,0,10,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/PrenotazioniScadute.java,interfacce.PrenotazioniScadute,init/0,false,75,0,3,8,27,0,1,0,8,0,0,1,1,0,1,0,2,1,0,1,3,0,0,17,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/PrenotazioniScadute.java,interfacce.PrenotazioniScadute,noSelection/0,false,125,1,2,1,8,2,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,16,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/PrenotazioniScadute.java,interfacce.PrenotazioniScadute$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,106,0,3,2,4,0,0,1,2,0,0,0,2,0,2,0,0,0,0,1,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/PrenotazioniScadute.java,interfacce.PrenotazioniScadute$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,94,1,2,4,6,0,0,1,4,0,0,0,0,0,1,0,2,1,1,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/PrenotazioniScadute.java,interfacce.PrenotazioniScadute$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,85,1,1,3,4,0,0,1,3,0,0,0,0,0,1,0,2,1,1,0,0,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,123,1,2,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,132,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,100,1,2,5,6,0,0,1,5,0,0,0,0,0,2,0,3,1,2,1,0,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,114,1,2,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti,init/0,false,96,0,1,3,30,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,17,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti,setupPanels/0,false,37,0,1,6,32,0,0,0,6,0,0,0,0,0,0,6,102,10,0,0,0,0,0,26,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti,RicercaAddebiti/1[java.awt.Frame],true,26,1,1,5,9,0,0,1,5,2,1,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti,creaLista/0,false,146,4,6,17,24,0,5,0,17,0,0,1,2,0,5,10,5,9,3,4,0,0,0,35,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti,noErrors/0,false,185,2,3,3,12,3,1,0,3,0,0,0,1,0,2,3,0,2,0,1,0,0,0,16,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaAddebiti.java,interfacce.RicercaAddebiti,startVediAddebito/1[interfacce.Addebito],false,140,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous6,actionPerformed/1[java.awt.event.ActionEvent],false,199,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],false,191,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous8,itemStateChanged/1[java.awt.event.ItemEvent],false,216,1,2,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous7,actionPerformed/1[java.awt.event.ActionEvent],false,207,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,157,1,6,7,19,0,0,1,7,0,0,0,0,0,1,0,6,1,1,2,0,0,0,17,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,137,1,6,8,18,0,0,1,8,0,0,0,0,0,1,0,6,1,1,2,0,0,0,16,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,183,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,175,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous10,itemStateChanged/1[java.awt.event.ItemEvent],false,234,1,2,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,setupPanels/0,false,38,0,5,7,53,0,0,0,7,0,0,0,4,0,0,14,187,19,0,1,0,0,0,48,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startAddSoggiornante/1[interfacce.Prenotazione],false,449,7,6,8,11,0,3,1,8,0,0,0,3,0,6,3,2,7,1,3,0,0,0,32,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,init/0,false,133,0,1,4,94,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,30,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startVediPrenotazione/1[interfacce.Prenotazione],false,271,4,1,5,8,0,2,1,5,1,1,0,0,0,1,0,0,3,0,0,0,0,0,12,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,noSelection/0,false,438,1,2,1,8,2,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,16,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,"notifyRoomBlocked/3[interfacce.Prenotazione,interfacce.ModificaPrenotazione,interfacce.VediPrenotazione]",false,299,8,6,9,17,1,5,3,9,0,0,0,5,0,6,3,1,8,1,2,0,0,0,35,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startCancella/1[interfacce.Prenotazione],false,262,3,1,4,7,0,2,1,4,0,0,0,0,0,1,0,0,3,0,0,0,0,0,9,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,creaLista/1[int],false,327,5,26,26,76,0,5,1,26,0,0,1,10,0,10,3,9,10,0,7,0,0,0,34,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startInsSoggiornante/1[interfacce.Prenotazione],false,281,5,3,5,10,0,2,1,5,0,0,0,2,0,1,3,0,4,1,3,0,0,0,26,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startAggiungi/0,false,242,1,2,5,7,0,0,0,5,2,1,0,0,0,1,0,2,1,1,1,0,0,0,8,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,"RicercaPrenotazione/2[java.lang.String,int]",true,29,1,1,3,7,0,0,2,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione,startModifica/1[interfacce.Prenotazione],false,252,4,1,5,8,0,2,1,5,1,1,0,0,0,1,0,0,3,0,0,0,0,0,12,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaPrenotazione.java,interfacce.RicercaPrenotazione$Anonymous9,itemStateChanged/1[java.awt.event.ItemEvent],false,225,1,2,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate,setupPanels/0,false,38,0,1,6,32,0,0,0,6,0,0,0,0,0,0,6,102,10,0,0,0,0,0,25,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate,init/0,false,98,0,1,3,28,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,17,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate,startVediTelefonata/1[interfacce.Telefonata],false,139,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate,RicercaTelefonate/1[java.awt.Frame],true,27,1,1,5,9,0,0,1,5,2,1,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate,creaLista/0,false,145,2,5,12,18,0,2,0,12,0,0,1,1,0,1,2,3,6,0,3,0,0,0,21,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate,noErrors/0,false,171,2,3,3,12,3,1,0,3,0,0,0,1,0,2,3,0,2,0,1,0,0,0,16,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,131,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,122,1,2,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,113,1,2,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/RicercaTelefonate.java,interfacce.RicercaTelefonate$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,102,1,1,3,4,0,0,1,3,0,0,0,0,0,1,0,2,1,1,0,0,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,90,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,98,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],false,106,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi,modBeneServizio/0,false,121,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi,setup/0,false,29,2,2,6,30,0,5,0,6,0,0,0,0,0,2,8,45,13,3,1,0,0,0,22,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi,init/0,false,69,0,1,1,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,15,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi,SubBeniServizi/0,true,21,1,1,3,6,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi,insBeneServizio/0,false,113,1,1,2,6,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,13,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi,cancBeneServizio/0,false,129,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi,vediBeneServizio/0,false,137,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,73,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubBeniServizi.java,interfacce.SubBeniServizi$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,82,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,90,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,82,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,SubCommissioni/0,true,20,1,1,3,6,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,startRic/0,false,105,1,1,2,6,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,11,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,startCanc/0,false,121,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,startVis/0,false,129,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,startMod/0,false,113,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,setup/0,false,28,2,1,5,25,0,2,0,5,0,0,0,0,0,0,7,42,9,0,0,0,0,0,18,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,init/0,false,61,0,1,1,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],false,98,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,74,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,65,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,setup/0,false,29,2,1,5,23,0,2,0,5,0,0,0,0,0,0,6,42,8,0,0,0,0,0,18,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,gestioneBeniServizi/0,false,105,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,SubGestione/0,true,20,1,1,3,6,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,startConfigurazione/0,false,113,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,gestioneStanze/0,false,97,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,init/0,false,60,0,1,1,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,15,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,64,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,74,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
