file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereIndirizzoId/1[smos.bean.Indirizzo],tRs,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereIndirizzoId/1[smos.bean.Indirizzo],tSql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereIndirizzoId/1[smos.bean.Indirizzo],connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,esiste/1[smos.bean.Indirizzo],result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,esiste/1[smos.bean.Indirizzo],pIndirizzo,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,esiste/1[smos.bean.Indirizzo],tRs,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,esiste/1[smos.bean.Indirizzo],connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,esiste/1[smos.bean.Indirizzo],sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,inserire/1[smos.bean.Indirizzo],pIndirizzo,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,inserire/1[smos.bean.Indirizzo],connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,inserire/1[smos.bean.Indirizzo],sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereIndirizzoElenco/0,result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereIndirizzoElenco/0,tRs,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereIndirizzoElenco/0,connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereIndirizzoElenco/0,sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereIndirizzoPerId/1[int],result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereIndirizzoPerId/1[int],pRs,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereIndirizzoPerId/1[int],pIdIndirizzo,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereIndirizzoPerId/1[int],connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereIndirizzoPerId/1[int],sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"avereInsegnamento/2[smos.bean.Insegnamento,smos.bean.Indirizzo]",result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"avereInsegnamento/2[smos.bean.Insegnamento,smos.bean.Indirizzo]",pRs,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"avereInsegnamento/2[smos.bean.Insegnamento,smos.bean.Indirizzo]",pIndirizzo,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"avereInsegnamento/2[smos.bean.Insegnamento,smos.bean.Indirizzo]",pInsegnamento,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"avereInsegnamento/2[smos.bean.Insegnamento,smos.bean.Indirizzo]",connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"avereInsegnamento/2[smos.bean.Insegnamento,smos.bean.Indirizzo]",sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"rimuovereInsegnamentoComeIndirizzo/2[smos.bean.Indirizzo,smos.bean.Insegnamento]",pIndirizzo,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"rimuovereInsegnamentoComeIndirizzo/2[smos.bean.Indirizzo,smos.bean.Insegnamento]",managerAddress,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"rimuovereInsegnamentoComeIndirizzo/2[smos.bean.Indirizzo,smos.bean.Insegnamento]",pInsegnamento,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"rimuovereInsegnamentoComeIndirizzo/2[smos.bean.Indirizzo,smos.bean.Insegnamento]",connect,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"rimuovereInsegnamentoComeIndirizzo/2[smos.bean.Indirizzo,smos.bean.Insegnamento]",sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereInsegnamentiIndirizzo/1[int],result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereInsegnamentiIndirizzo/1[int],tRs,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereInsegnamentiIndirizzo/1[int],pIdIndirizzo,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereInsegnamentiIndirizzo/1[int],tSql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereInsegnamentiIndirizzo/1[int],connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,loadRecordFromRs/1[java.sql.ResultSet],pRs,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,loadRecordFromRs/1[java.sql.ResultSet],address,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereNomeIndirizzoPerId/1[int],result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereNomeIndirizzoPerId/1[int],tRs,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereNomeIndirizzoPerId/1[int],pIdIndirizzo,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereNomeIndirizzoPerId/1[int],tSql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,ottenereNomeIndirizzoPerId/1[int],connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"assegnareInsegnamentoComeIndirizzo/2[smos.bean.Indirizzo,smos.bean.Insegnamento]",pIndirizzo,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"assegnareInsegnamentoComeIndirizzo/2[smos.bean.Indirizzo,smos.bean.Insegnamento]",managerAddress,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"assegnareInsegnamentoComeIndirizzo/2[smos.bean.Indirizzo,smos.bean.Insegnamento]",pInsegnamento,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"assegnareInsegnamentoComeIndirizzo/2[smos.bean.Indirizzo,smos.bean.Insegnamento]",connect,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerIndirizzo.java,smos.storage.ManagerIndirizzo,"assegnareInsegnamentoComeIndirizzo/2[smos.bean.Indirizzo,smos.bean.Insegnamento]",sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,esiste/1[smos.bean.Insegnamento],result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,esiste/1[smos.bean.Insegnamento],tRs,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,esiste/1[smos.bean.Insegnamento],pInsegnamento,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,esiste/1[smos.bean.Insegnamento],connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,esiste/1[smos.bean.Insegnamento],sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,aggiornare/1[smos.bean.Insegnamento],pInsegnamento,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,aggiornare/1[smos.bean.Insegnamento],connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,aggiornare/1[smos.bean.Insegnamento],sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentiPerUtenteId/1[int],result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentiPerUtenteId/1[int],pRs,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentiPerUtenteId/1[int],pId,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentiPerUtenteId/1[int],connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentiPerUtenteId/1[int],sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentoNomePerId/1[int],result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentoNomePerId/1[int],tRs,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentoNomePerId/1[int],pId,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentoNomePerId/1[int],tSql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentoNomePerId/1[int],connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,loadRecordsFromRs/1[java.sql.ResultSet],pRs,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,loadRecordsFromRs/1[java.sql.ResultSet],result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,avereInsegnante/1[smos.bean.Insegnamento],result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,avereInsegnante/1[smos.bean.Insegnamento],pRs,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,avereInsegnante/1[smos.bean.Insegnamento],pInsegnamento,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,avereInsegnante/1[smos.bean.Insegnamento],connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,avereInsegnante/1[smos.bean.Insegnamento],sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,eliminare/1[smos.bean.Insegnamento],pInsegnamento,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,eliminare/1[smos.bean.Insegnamento],connect,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,eliminare/1[smos.bean.Insegnamento],sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentoPerId/1[int],result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentoPerId/1[int],pRs,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentoPerId/1[int],pId,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentoPerId/1[int],connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentoPerId/1[int],sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamenti/0,result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamenti/0,pRs,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamenti/0,connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamenti/0,sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,inserire/1[smos.bean.Insegnamento],pInsegnamento,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,inserire/1[smos.bean.Insegnamento],connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,inserire/1[smos.bean.Insegnamento],sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentiPerClasseNome/1[java.lang.String],result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentiPerClasseNome/1[java.lang.String],pRs,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentiPerClasseNome/1[java.lang.String],nome,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentiPerClasseNome/1[java.lang.String],connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentiPerClasseNome/1[java.lang.String],sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,"ottenereInsegnamentiPerUtenteClasseID/2[int,int]",result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,"ottenereInsegnamentiPerUtenteClasseID/2[int,int]",pRs,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,"ottenereInsegnamentiPerUtenteClasseID/2[int,int]",pIdClasse,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,"ottenereInsegnamentiPerUtenteClasseID/2[int,int]",pIdInsegnante,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,"ottenereInsegnamentiPerUtenteClasseID/2[int,int]",connect,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,"ottenereInsegnamentiPerUtenteClasseID/2[int,int]",sql,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentoId/1[smos.bean.Insegnamento],result,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ManagerInsegnamento.java,smos.storage.ManagerInsegnamento,ottenereInsegnamentoId/1[smos.bean.Insegnamento],tRs,2
