file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ControllerFiles.java,Servlet.ControllerFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",outStream,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ControllerFiles.java,Servlet.ControllerFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",multi,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ControllerFiles.java,Servlet.ControllerFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",path,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ControllerFiles.java,Servlet.ControllerFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",descrizione,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ControllerFiles.java,Servlet.ControllerFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",rd,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ControllerFiles.java,Servlet.ControllerFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",response,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ControllerFiles.java,Servlet.ControllerFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",context,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ControllerFiles.java,Servlet.ControllerFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",maxUploadFile,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccessi/0,ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccessi/0,rs,7
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccessi/0,password,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccessi/0,tipo,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccessi/0,e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccessi/0,statement,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccessi/0,login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,inserisciAccesso/1[Bean.Accesso],ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,inserisciAccesso/1[Bean.Accesso],a,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,inserisciAccesso/1[Bean.Accesso],password,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,inserisciAccesso/1[Bean.Accesso],tipo,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,inserisciAccesso/1[Bean.Accesso],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,inserisciAccesso/1[Bean.Accesso],statement,7
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,inserisciAccesso/1[Bean.Accesso],login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,eliminaAccesso/1[java.lang.String],ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,eliminaAccesso/1[java.lang.String],log,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,eliminaAccesso/1[java.lang.String],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,eliminaAccesso/1[java.lang.String],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,controllaLogin/1[java.lang.String],ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,controllaLogin/1[java.lang.String],rs,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,controllaLogin/1[java.lang.String],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,controllaLogin/1[java.lang.String],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,controllaLogin/1[java.lang.String],login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccesso/1[java.lang.String],ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccesso/1[java.lang.String],rs,7
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccesso/1[java.lang.String],password,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccesso/1[java.lang.String],tipo,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccesso/1[java.lang.String],log,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccesso/1[java.lang.String],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccesso/1[java.lang.String],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,getAccesso/1[java.lang.String],login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,"modificaAccesso/2[java.lang.String,Bean.Accesso]",ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,"modificaAccesso/2[java.lang.String,Bean.Accesso]",a,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,"modificaAccesso/2[java.lang.String,Bean.Accesso]",password,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,"modificaAccesso/2[java.lang.String,Bean.Accesso]",tipo,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,"modificaAccesso/2[java.lang.String,Bean.Accesso]",log,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,"modificaAccesso/2[java.lang.String,Bean.Accesso]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,"modificaAccesso/2[java.lang.String,Bean.Accesso]",statement,8
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,"modificaAccesso/2[java.lang.String,Bean.Accesso]",login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,"controllaAccesso/2[java.lang.String,java.lang.String]",ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,"controllaAccesso/2[java.lang.String,java.lang.String]",rs,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,"controllaAccesso/2[java.lang.String,java.lang.String]",password,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,"controllaAccesso/2[java.lang.String,java.lang.String]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,"controllaAccesso/2[java.lang.String,java.lang.String]",statement,6
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,"controllaAccesso/2[java.lang.String,java.lang.String]",login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAccesso.java,DB.DbAccesso,DbAccesso/0,e,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratori/0,ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratori/0,rs,9
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratori/0,matr,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratori/0,cognome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratori/0,e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratori/0,statement,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratori/0,nome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratori/0,login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratori/0,eMail,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,inserisciAmministratore/1[Bean.Amministratore],ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,inserisciAmministratore/1[Bean.Amministratore],a,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,inserisciAmministratore/1[Bean.Amministratore],matr,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,inserisciAmministratore/1[Bean.Amministratore],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,inserisciAmministratore/1[Bean.Amministratore],statement,9
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,inserisciAmministratore/1[Bean.Amministratore],nome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,inserisciAmministratore/1[Bean.Amministratore],login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,inserisciAmministratore/1[Bean.Amministratore],cogn,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,inserisciAmministratore/1[Bean.Amministratore],email,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,eliminaAmministratore/1[java.lang.String],ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,eliminaAmministratore/1[java.lang.String],matr,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,eliminaAmministratore/1[java.lang.String],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,eliminaAmministratore/1[java.lang.String],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByLogin/1[java.lang.String],ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByLogin/1[java.lang.String],rs,9
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByLogin/1[java.lang.String],matr,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByLogin/1[java.lang.String],log,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByLogin/1[java.lang.String],cognome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByLogin/1[java.lang.String],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByLogin/1[java.lang.String],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByLogin/1[java.lang.String],nome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByLogin/1[java.lang.String],login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByLogin/1[java.lang.String],eMail,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,DbAmministratore/0,e,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByMatricola/1[java.lang.String],ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByMatricola/1[java.lang.String],rs,9
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByMatricola/1[java.lang.String],matr,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByMatricola/1[java.lang.String],cognome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByMatricola/1[java.lang.String],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByMatricola/1[java.lang.String],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByMatricola/1[java.lang.String],nome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByMatricola/1[java.lang.String],matrAmm,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByMatricola/1[java.lang.String],login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,getAmministratoreByMatricola/1[java.lang.String],eMail,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,"modificaAmministratore/2[java.lang.String,Bean.Amministratore]",ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,"modificaAmministratore/2[java.lang.String,Bean.Amministratore]",matr,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,"modificaAmministratore/2[java.lang.String,Bean.Amministratore]",a,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,"modificaAmministratore/2[java.lang.String,Bean.Amministratore]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,"modificaAmministratore/2[java.lang.String,Bean.Amministratore]",statement,10
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,"modificaAmministratore/2[java.lang.String,Bean.Amministratore]",nome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,"modificaAmministratore/2[java.lang.String,Bean.Amministratore]",login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,"modificaAmministratore/2[java.lang.String,Bean.Amministratore]",cogn,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,"modificaAmministratore/2[java.lang.String,Bean.Amministratore]",matricola,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,"modificaAmministratore/2[java.lang.String,Bean.Amministratore]",email,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,"getAmministratoreByName/2[java.lang.String,java.lang.String]",ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,"getAmministratoreByName/2[java.lang.String,java.lang.String]",rs,9
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbAmministratore.java,DB.DbAmministratore,"getAmministratoreByName/2[java.lang.String,java.lang.String]",matr,1
